문화재명,시군구명,종목,경도,위도,대표이미지
창원 봉림사 목조관음 대세지보살좌상,창원시,시도유형문화재,128.6748167,35.251274,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643087.jpg
하동 경천묘 경순왕 어진,하동군,시도유형문화재,127.8003896,35.1581271,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643089.jpg
고성보광사목조대세지보살좌상,고성군,시도유형문화재,128.3268983,34.970094,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643091.jpg
밀양 부은사 석조아미타불좌상,밀양시,시도유형문화재,128.8846702,35.4107594,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643094.jpg
밀양 여여정사 목조관음보살좌상,밀양시,시도유형문화재,128.8925355,35.4404603,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643098.jpg
양산 포교당 석조관음보살좌상,양산시,시도유형문화재,129.0418951,35.3451152,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643102.jpg
하동쌍계사범종,하동군,시도유형문화재,127.6505515,35.2324029,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643105.jpg
하동쌍계사감로탱,하동군,시도유형문화재,127.6505515,35.2324029,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643108.jpg
함양 하륜부조묘 고문서 일괄,함양군,시도유형문화재,127.7004473,35.5389422,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643111.jpg
경남일보 창간호,진주시,시도유형문화재,128.0769871,35.1893466,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643113.jpg
진주 월명암 목조 아미타여래좌상,진주시,시도유형문화재,128.0606517,35.3076652,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643115.jpg
통영 법륜사 아미타구품도,통영시,시도유형문화재,128.424143,34.8479762,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643120.jpg
합천 해인사 희랑대 목조 지장보살좌상,합천군,시도유형문화재,128.1021783,35.7993399,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643123.jpg
합천 해인사 삼화상 진영,합천군,시도유형문화재,128.0980159,35.8011827,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643128.jpg
합천 해인사 국일암 벽암선사 진영,합천군,시도유형문화재,128.0980159,35.8011827,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643133.jpg
합천 연호사 신중탱,합천군,시도유형문화재,128.1657509,35.5599448,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643138.jpg
통영 안정사 석조석가삼존좌상 및 십육나한상,통영시,시도유형문화재,128.3954757,34.9438119,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643141.jpg
통영 안정사 목조 지장시왕상,통영시,시도유형문화재,128.3954757,34.9438119,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643146.jpg
창원 순흥안씨 동안 관련 자료,창원시,시도유형문화재,128.6816744,35.2436718,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643151.jpg
합천 해인사 용성선사 승탑 및 탑비,합천군,시도유형문화재,128.094388,35.8034039,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643155.jpg
양산 법천사 석조여래좌상,양산시,시도유형문화재,129.0439474,35.3030392,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018110514372000.JPG
남해 화방사 건륭삼십이년 동종,남해군,시도유형문화재,127.8638147,34.8645372,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020052509493400.jpg
남해 화방사 동종,남해군,시도유형문화재,127.8638147,34.8645372,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020041114153400.jpg
남해 화방사 지장시왕탱,남해군,시도유형문화재,127.8924234,34.8376721,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020041114233500.jpg
함양 백운암 목조아미타여래좌상,함양군,시도유형문화재,127.6494635,35.5977506,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643162.jpg
함양 백운암 건륭32년 동종,함양군,시도유형문화재,127.6494635,35.5977506,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643163.jpg
창원 성주사 석조석가삼존십육나한상,창원시,시도유형문화재,128.7172966,35.1768923,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643164.jpg
창원 성주사 석조지장시왕상,창원시,시도유형문화재,128.7172966,35.1768923,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643165.jpg
창원 성주사 지장보살상 복장물 전적류,창원시,시도유형문화재,128.7172966,35.1768923,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643166.jpg
조성원문,창원시,시도유형문화재,128.6818441,35.2278754,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102913342500.JPG
계초심학인문,창원시,시도유형문화재,128.7172966,35.1768923,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018103117272700.JPG
묘법연화경 권제1,창원시,시도유형문화재,128.7172966,35.1768923,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102913382200.JPG
묘법연화경 권제1,창원시,시도유형문화재,128.7172966,35.1768923,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102913391100.JPG
묘법연화경 권제1,창원시,시도유형문화재,128.7172966,35.1768923,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102913401700.JPG
묘법연화경 권제1,창원시,시도유형문화재,128.7172966,35.1768923,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102913413300.JPG
"묘법연화경 권제1,2",창원시,시도유형문화재,128.7172966,35.1768923,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102913422500.JPG
예수천왕통의,창원시,시도유형문화재,128.7172966,35.1768923,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102913431300.JPG
모자이혹론 미성책,창원시,시도유형문화재,128.7172966,35.1768923,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102913445600.JPG
달마산사적 미성책,창원시,시도유형문화재,128.7172966,35.1768923,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102913454700.JPG
불정관세음보살대다라니경 권상,창원시,시도유형문화재,128.7172966,35.1768923,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102913464100.JPG
김해 보현사 불교전적류,김해시,시도유형문화재,128.9356334,35.2341949,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643167.jpg
십지경론(하) 난승지 제5권 7~  법운지 제10권 12,김해시,시도유형문화재,128.9356334,35.2341949,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/0000000001643182.jpg
간 집 록,김해시,시도유형문화재,128.9356334,35.2341949,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/0000000001643184.JPG
대방광불화엄경소초 권34,김해시,시도유형문화재,128.9356334,35.2341949,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/0000000001643186.JPG
경덕전등록 권22~24,김해시,시도유형문화재,128.9356334,35.2341949,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/0000000001643188.JPG
대방광원각수다라요의경 권6,김해시,시도유형문화재,128.9356334,35.2341949,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/0000000001643190.JPG
"묘법연화경 권1,2",김해시,시도유형문화재,128.9356334,35.2341949,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/0000000001643192.JPG
함양 도솔암 목조관음보살좌상,함양군,시도유형문화재,127.6218375,35.3528992,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643194.jpg
남해 화방사 청동반자,남해군,시도유형문화재,127.8638147,34.8645372,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643196.jpg
하동 금정사 산신탱,하동군,시도유형문화재,127.8522879,34.9780559,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643199.jpg
함안 내곡리 청간정 고문서,함안군,시도유형문화재,128.4630973,35.2037936,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643202.jpg
사천 백천사 불교전적류,사천시,시도유형문화재,128.098474,34.9928813,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643204.jpg
몽산화상법어약록,사천시,시도유형문화재,128.098474,34.9928813,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/0000000001643207.JPG
중편현수법수,사천시,시도유형문화재,128.098474,34.9928813,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/0000000001643208.JPG
불설수생경·불설예수십왕생칠경(합부),사천시,시도유형문화재,128.098474,34.9928813,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/0000000001643209.JPG
데라우치 기증 고서화 일괄,창원시,시도유형문화재,128.6818441,35.2278754,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643210.jpg
별장첩 Ⅰ,창원시,시도유형문화재,128.6818441,35.2278754,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102913485200.jpg
강표암선생유묵(경산이한진전서첩),창원시,시도유형문화재,128.6818441,35.2278754,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102913494100.jpg
무진조천별장첩 천,창원시,시도유형문화재,128.6818441,35.2278754,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102913514500.jpg
무진조천별장첩 지,창원시,시도유형문화재,128.6818441,35.2278754,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102913523000.jpg
무진조천별장첩 인,창원시,시도유형문화재,128.6818441,35.2278754,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102913531700.jpg
조천유묵,창원시,시도유형문화재,128.6818441,35.2278754,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102913541000.jpg
별장첩 Ⅱ,창원시,시도유형문화재,128.6818441,35.2278754,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102913545400.jpg
정축입학도첩,창원시,시도유형문화재,128.6818441,35.2278754,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102913562800.jpg
정해부연장첩 건,창원시,시도유형문화재,128.6818441,35.2278754,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102913575800.jpg
함양 평촌리 신고당 신도비 및 부부 묘표,함양군,시도유형문화재,127.758942526304,35.5629365247785,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1643231.jpg
진주 가봉리 숙부인 상산박씨 묘비 및 석인상,진주시,시도유형문화재,128.228611669478,35.1286196642897,http://www.cha.go.kr/unisearch/images/no_image.gif
진주 검암리 하윤묘비 및 석인상,진주시,시도유형문화재,128.205651390994,35.1274241669218,http://www.cha.go.kr/unisearch/images/no_image.gif
양산 통도사 석가여래 영골 사리 부도비,양산시,시도유형문화재,129.063959214197,35.4880062449301,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018111211380700.JPG
고성 이방 박영장 불망비,고성군,시도유형문화재,128.321621833775,34.9793895281426,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018110716563200.jpg
양산 통도사 취운전,양산시,시도유형문화재,129.063107029761,35.4841544667746,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2019050315585800.jpg
진주 허추 부부 묘 석물,진주시,시도유형문화재,128.275233604591,35.2307531659386,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018053116105100.jpg
진주옥봉고분군,진주시,시도기념물,128.091098169892,35.1944450357262,http://www.cha.go.kr/unisearch/images/monument/1654732.jpg
창녕 지석묘,창녕군,시도기념물,128.482966222579,35.4632463481183,http://www.cha.go.kr/unisearch/images/monument/1654733.jpg
창녕 계성고분군,창녕군,시도기념물,128.508056151,35.479599855,http://www.cha.go.kr/unisearch/images/monument/1654734.jpg
김해 서상동 지석묘,김해시,시도기념물,128.881764352873,35.2362554539611,http://www.cha.go.kr/unisearch/images/monument/1654737.jpg
창원 외동지석묘,창원시,시도기념물,128.679687575195,35.213125279905,http://www.cha.go.kr/unisearch/images/monument/1654741.jpg
남해양아리석각,남해군,시도기념물,127.968794444554,34.7489819665337,http://www.cha.go.kr/unisearch/images/monument/1654742.jpg
산청 생초고분군,산청군,시도기념물,127.828558206361,35.4932397387386,http://www.cha.go.kr/unisearch/images/monument/1654743.jpg
합천 삼가고분군,합천군,시도기념물,128.132608123612,35.4191167547913,http://www.cha.go.kr/unisearch/images/monument/1654745.jpg
거제 사등성,거제시,시도기념물,128.550757803259,34.9030553086082,http://www.cha.go.kr/unisearch/images/monument/1654747.jpg
거제 옥산성,거제시,시도기념물,128.598524960678,34.854292807872,http://www.cha.go.kr/unisearch/images/monument/1654749.jpg
폐왕성지,거제시,시도기념물,128.5039383,34.8672491,http://www.cha.go.kr/unisearch/images/monument/1654751.jpg
황석산성,함양군,시도기념물,127.7393391,35.6621647,http://www.cha.go.kr/unisearch/images/no_image.gif
통영 착량묘,통영시,시도기념물,128.410371103873,34.8358161239153,http://www.cha.go.kr/unisearch/images/monument/1654753.jpg
진주 강민첨탄생지,진주시,시도기념물,128.090956286259,35.1935582634482,http://www.cha.go.kr/unisearch/images/monument/1654771.jpg
웅천읍성지,창원시,시도기념물,128.750384050808,35.1118895255508,http://www.cha.go.kr/unisearch/images/monument/1654774.jpg
진주 이충무공 진배미유적지,진주시,시도기념물,127.894524709009,35.2133264626509,http://www.cha.go.kr/unisearch/images/monument/1654777.jpg
천황산 표충사 일원,밀양시,시도기념물,128.974695112396,35.5335367722376,http://www.cha.go.kr/unisearch/images/monument/1654780.jpg
남해 대국산성,남해군,시도기념물,127.897251489255,34.9002690561043,http://www.cha.go.kr/unisearch/images/monument/1654792.jpg
남해 임진성,남해군,시도기념물,127.866004422283,34.7792950480548,http://www.cha.go.kr/unisearch/images/monument/2020041114300300.jpg
지리산 쌍계사 일원,하동군,시도기념물,127.649541384985,35.2323393496346,http://www.cha.go.kr/unisearch/images/monument/1654801.jpg
거창 거열성,거창군,시도기념물,127.879572128927,35.7013639514825,http://www.cha.go.kr/unisearch/images/monument/1654807.jpg
산청 장천리 도요지,산청군,시도기념물,127.982285803914,35.4285642391182,http://www.cha.go.kr/unisearch/images/monument/1654810.jpg
하동 백련리 도요지,하동군,시도기념물,127.883267257883,35.0403060378347,http://www.cha.go.kr/unisearch/images/monument/1654816.jpg
언양지석묘, ,시도기념물,129.1105861,35.5688242,http://www.cha.go.kr/unisearch/images/monument/1654823.jpg
고성 동외동 패총,고성군,시도기념물,128.328105117802,34.9735312188512,http://www.cha.go.kr/unisearch/images/monument/1654827.jpg
통영 욕지도 패총,통영시,시도기념물,128.262115024024,34.636636631842,http://www.cha.go.kr/unisearch/images/monument/1654835.jpg
하동 이명산 석불사지,하동군,시도기념물,127.887216182719,35.0891244985928,http://www.cha.go.kr/unisearch/images/monument/1654843.jpg
사천 세종대왕태실지,사천시,시도기념물,127.90491510949,35.1353927601116,http://www.cha.go.kr/unisearch/images/monument/1654859.jpg
사천 단종 태실지,사천시,시도기념물,127.898573175976,35.1339577054668,http://www.cha.go.kr/unisearch/images/monument/1654863.jpg
달천구천,창원시,시도기념물,128.595263465533,35.2932524574566,http://www.cha.go.kr/unisearch/images/monument/1654867.jpg
함안 주세붕 묘역,함안군,시도기념물,128.487528875951,35.3753779715587,http://www.cha.go.kr/unisearch/images/monument/1654875.jpg
함안 조안 묘역,함안군,시도기념물,128.320916567774,35.2421388513334,http://www.cha.go.kr/unisearch/images/monument/1654879.jpg
의령 칠정려,의령군,시도기념물,128.267467919487,35.3224932120831,http://www.cha.go.kr/unisearch/images/monument/1654883.jpg
고성 오방리 지석묘,고성군,시도기념물,128.176201246562,34.930321360164,http://www.cha.go.kr/unisearch/images/monument/1654899.jpg
고성 학림리 지석묘,고성군,시도기념물,128.189427551164,34.9444336865924,http://www.cha.go.kr/unisearch/images/monument/1654907.jpg
고성 석지리 지석묘,고성군,시도기념물,128.123977589711,34.9344110765944,http://www.cha.go.kr/unisearch/images/monument/1654915.jpg
사천 신벽동 지석묘,사천시,시도기념물,128.064260213989,34.9799778171383,http://www.cha.go.kr/unisearch/images/monument/1654923.jpg
진주 하륜 묘역,진주시,시도기념물,128.108426808752,35.3071993921835,http://www.cha.go.kr/unisearch/images/monument/1654931.jpg
진주 수곡 팔각형 분묘군,진주시,시도기념물,127.928864265315,35.1941626055534,http://www.cha.go.kr/unisearch/images/monument/1654935.jpg
진주 강수명 묘역,진주시,시도기념물,128.020791493546,35.2121154891417,http://www.cha.go.kr/unisearch/images/monument/1654939.jpg
창원 내동패총,창원시,시도기념물,128.662836439257,35.22301973639,http://www.cha.go.kr/unisearch/images/monument/1654943.jpg
김해 유하패총,김해시,시도기념물,128.821645018865,35.213959115188,http://www.cha.go.kr/unisearch/images/monument/1654951.jpg
거제 고현성,거제시,시도기념물,128.62075874067,34.8805664023557,http://www.cha.go.kr/unisearch/images/monument/1654959.jpg
주전봉수대, ,시도기념물,129.4469961,35.5441551,http://www.cha.go.kr/unisearch/images/monument/1654967.jpg
밀양 남전리 지석묘군,밀양시,시도기념물,128.711301949727,35.4137769520833,http://www.cha.go.kr/unisearch/images/monument/1654971.jpg
사천 덕곡리 지석묘군,사천시,시도기념물,128.061523375864,34.9974496977601,http://www.cha.go.kr/unisearch/images/monument/1654976.jpg
처용암, ,시도기념물,129.3584156,35.4665661,http://www.cha.go.kr/unisearch/images/monument/1654981.jpg
거창개봉고분,거창군,시도기념물,127.91700970852,35.6940617404363,http://www.cha.go.kr/unisearch/images/monument/1654986.jpg
이산성지,창원시,시도기념물,128.5759952293,35.2242067094508,http://www.cha.go.kr/unisearch/images/monument/1654991.jpg
진주 하경복 묘,진주시,시도기념물,127.907020483393,35.2186296597647,http://www.cha.go.kr/unisearch/images/monument/1654996.jpg
하동송림,하동군,시도기념물,127.746597,35.0620417,http://www.cha.go.kr/unisearch/images/monument/1655006.jpg
함안 고려동 유적지,함안군,시도기념물,128.459969312602,35.2765551914263,http://www.cha.go.kr/unisearch/images/monument/1655016.jpg
구지봉,김해시,시도기념물,128.8761025,35.2430351,http://www.cha.go.kr/unisearch/images/monument/1655031.jpg
창녕 영산읍성지,창녕군,시도기념물,128.532721028681,35.4585106839676,http://www.cha.go.kr/unisearch/images/monument/1655036.jpg
"창녕 조우희, 조익수 묘",창녕군,시도기념물,128.452005558323,35.41903205417,http://www.cha.go.kr/unisearch/images/monument/1655046.jpg
하동 쌍계사 차나무 시배지,하동군,시도기념물,127.644883108439,35.2278812505473,http://www.cha.go.kr/unisearch/images/monument/1655061.jpg
남해다정리지석묘,남해군,시도기념물,127.922871971687,34.8154523119258,http://www.cha.go.kr/unisearch/images/monument/1655071.jpg
통영 당포성,통영시,시도기념물,128.385475875766,34.7941321074936,http://www.cha.go.kr/unisearch/images/monument/1655076.jpg
의령 벽화산성지,의령군,시도기념물,128.244582724667,35.3031655387017,http://www.cha.go.kr/unisearch/images/monument/1655086.jpg
거창내오리지석묘,거창군,시도기념물,127.887660673627,35.7804746221729,http://www.cha.go.kr/unisearch/images/monument/1655101.jpg
산청문익점묘,산청군,시도기념물,127.954915406069,35.3260108970463,http://www.cha.go.kr/unisearch/images/monument/1655105.jpg
합천 미숭산성,합천군,시도기념물,128.195532481343,35.7371387867612,http://www.cha.go.kr/unisearch/images/monument/1655113.jpg
함안외암리공룡발자국 화석,함안군,시도기념물,128.461776218673,35.2147482150806,http://www.cha.go.kr/unisearch/images/monument/1655129.jpg
하동 두양리 은행나무,하동군,시도기념물,127.87624255589,35.2379404212096,http://www.cha.go.kr/unisearch/images/monument/1655137.jpg
합천배티세일동굴,합천군,시도기념물,128.263636608679,35.6121934874574,http://www.cha.go.kr/unisearch/images/monument/1655145.jpg
구산성지,창원시,시도기념물,128.715910967995,35.1516905076213,http://www.cha.go.kr/unisearch/images/monument/1655171.jpg
통영 충렬사 동백나무,통영시,시도기념물,128.417401172499,34.84660778684,http://www.cha.go.kr/unisearch/images/monument/1655175.jpg
인곡리 모과나무,창원시,시도기념물,128.439381090103,35.1386511767762,http://www.cha.go.kr/unisearch/images/monument/1655203.jpg
하동축지리소나무,하동군,시도기념물,127.716163,35.1420681,http://www.cha.go.kr/unisearch/images/monument/1655207.jpg
웅천왜성,창원시,시도기념물,128.760082750464,35.0971028079875,http://www.cha.go.kr/unisearch/images/monument/1655215.jpg
사천조명군총,사천시,시도기념물,128.047761820986,35.0414841293987,http://www.cha.go.kr/unisearch/images/monument/1655219.jpg
양산 천성산 내원사 일원,양산시,시도기념물,129.116150012931,35.4379497148679,http://www.cha.go.kr/unisearch/images/monument/1655227.jpg
고성북평리찰피나무,고성군,시도기념물,128.264374694929,35.0795276934602,http://www.cha.go.kr/unisearch/images/monument/1655236.jpg
의령 충익사 모과나무,의령군,시도기념물,128.261033514422,35.3156660556504,http://www.cha.go.kr/unisearch/images/monument/1655245.jpg
양산이길봉수대,양산시,시도기념물,129.3017158,35.3298131,http://www.cha.go.kr/unisearch/images/monument/1655262.jpg
위열공김취려의묘, ,시도기념물,129.1204053,35.58374,http://www.cha.go.kr/unisearch/images/monument/1655266.jpg
고성장산숲,고성군,시도기념물,128.326083976283,35.0585555903955,http://www.cha.go.kr/unisearch/images/monument/1655271.jpg
남해금산봉수대,남해군,시도기념물,127.983024642366,34.7538257321154,http://www.cha.go.kr/unisearch/images/monument/1655279.jpg
회원현 성지,창원시,시도기념물,128.566874575466,35.208210172084,http://www.cha.go.kr/unisearch/images/monument/1655284.jpg
"망산도, 유주암, 유주비각",창원시,시도기념물,128.817915992742,35.0955838980728,http://www.cha.go.kr/unisearch/images/monument/1655288.jpg
양산 박제상 유적. 효충사,양산시,시도기념물,129.043164368447,35.3828364875014,http://www.cha.go.kr/unisearch/images/monument/1655301.jpg
표충사,양산시,시도기념물,129.0371689,35.3350072,http://www.cha.go.kr/unisearch/images/no_image.gif
김해 양동산성,김해시,시도기념물,128.800507891033,35.2352494023158,http://www.cha.go.kr/unisearch/images/monument/1655306.jpg
밀양 추화산성,밀양시,시도기념물,128.771364341017,35.503624832541,http://www.cha.go.kr/unisearch/images/monument/1655327.jpg
거제 덕포동 이팝나무,거제시,시도기념물,128.701975102374,34.9099154919796,http://www.cha.go.kr/unisearch/images/monument/1655332.jpg
진주 정평리 무환자나무,진주시,시도기념물,128.058506975106,35.2968864176694,http://www.cha.go.kr/unisearch/images/monument/1655336.jpg
김해 내동지석묘,김해시,시도기념물,128.858648701503,35.2383930831805,http://www.cha.go.kr/unisearch/images/monument/1655340.jpg
김해칠산동고분군,김해시,시도기념물,128.842549762924,35.2008341254687,http://www.cha.go.kr/unisearch/images/monument/1655365.jpg
김해 사충단,김해시,시도기념물,128.886540611711,35.2440902338132,http://www.cha.go.kr/unisearch/images/monument/1655385.jpg
의령 죽전리 고분군,의령군,시도기념물,128.316806205435,35.363542659728,http://www.cha.go.kr/unisearch/images/monument/1655429.jpg
의령 호미산성,의령군,시도기념물,128.324612711395,35.3655736026758,http://www.cha.go.kr/unisearch/images/monument/1655442.jpg
밀양 수산제 수문,밀양시,시도기념물,128.71636350029,35.3824071024801,http://www.cha.go.kr/unisearch/images/monument/1655462.jpg
양산신기리지석묘,양산시,시도기념물,129.043912314858,35.3538080008018,http://www.cha.go.kr/unisearch/images/monument/1655467.jpg
거제 옥포진성지,거제시,시도기념물,128.694273974425,34.8904688118654,http://www.cha.go.kr/unisearch/images/monument/2739989.jpg
마산 고현리 공룡발자국 화석,창원시,시도기념물,128.483576156646,35.1009025250267,http://www.cha.go.kr/unisearch/images/monument/1655477.jpg
통영성지,통영시,시도기념물,128.420575497845,34.8501904383266,http://www.cha.go.kr/unisearch/images/monument/1655482.jpg
통영 봉평동 지석묘,통영시,시도기념물,128.417448523552,34.8324467045965,http://www.cha.go.kr/unisearch/images/monument/1655487.jpg
진주 동예리 느티나무,진주시,시도기념물,128.18262633217,35.1062620540499,http://www.cha.go.kr/unisearch/images/monument/1655497.jpg
거제 오량성,거제시,시도기념물,128.495987263752,34.8868088369976,http://www.cha.go.kr/unisearch/images/monument/1655502.jpg
거제 가배량진성,거제시,시도기념물,128.572219917051,34.7822098482928,http://www.cha.go.kr/unisearch/images/monument/1655507.jpg
거제외간리동백나무,거제시,시도기념물,128.573166860114,34.8610683866199,http://www.cha.go.kr/unisearch/images/monument/1655517.jpg
거제 한내리 모감주나무군,거제시,시도기념물,128.600950353944,34.9301656328369,http://www.cha.go.kr/unisearch/images/monument/1655527.jpg
거제명진리느티나무,거제시,시도기념물,128.609975824997,34.8444892350565,http://www.cha.go.kr/unisearch/images/monument/1655537.jpg
지리산대원사일원,산청군,시도기념물,127.808636674536,35.3562549323086,http://www.cha.go.kr/unisearch/images/monument/1655547.jpg
산청평지리은행나무,산청군,시도기념물,128.005378502122,35.413331279136,http://www.cha.go.kr/unisearch/images/monument/1655567.jpg
밀양 사명대사 생가지,밀양시,시도기념물,128.60555127031,35.4968956066798,http://www.cha.go.kr/unisearch/images/monument/1655589.jpg
통영 염언상 묘,통영시,시도기념물,128.428776125077,34.8497487581877,http://www.cha.go.kr/unisearch/images/monument/1655594.jpg
양산원적산봉수대,양산시,시도기념물,129.075797514428,35.4205336070266,http://www.cha.go.kr/unisearch/images/monument/1655604.jpg
밀양무안리향나무,밀양시,시도기념물,128.651341857594,35.4716378006627,http://www.cha.go.kr/unisearch/images/monument/1655609.jpg
밀양오방리강동구,밀양시,시도기념물,128.666972886078,35.4226835092449,http://www.cha.go.kr/unisearch/images/monument/1655614.jpg
정렬공 최윤덕묘,창원시,시도기념물,128.62185824389,35.3138760598121,http://www.cha.go.kr/unisearch/images/monument/1655619.jpg
하동 금오산 봉수대,하동군,시도기념물,127.875535229858,34.9894626325255,http://www.cha.go.kr/unisearch/images/monument/1655629.jpg
하동 범왕리 푸조나무,하동군,시도기념물,127.637682534339,35.2642301646527,http://www.cha.go.kr/unisearch/images/monument/1655639.jpg
거창연수사은행나무,거창군,시도기념물,127.919464179339,35.5980967707232,http://www.cha.go.kr/unisearch/images/monument/1655649.jpg
월영대,창원시,시도기념물,128.557368955186,35.1800752927618,http://www.cha.go.kr/unisearch/images/monument/1655659.jpg
창원 가음정동 고분군,창원시,시도기념물,128.683987090916,35.2137183099655,http://www.cha.go.kr/unisearch/images/monument/1655664.jpg
창원 봉림사지,창원시,시도기념물,128.676447359568,35.2578162015736,http://www.cha.go.kr/unisearch/images/monument/1655669.jpg
창원 진례산성,창원시,시도기념물,128.719958100204,35.2318342869749,http://www.cha.go.kr/unisearch/images/monument/1655674.jpg
거제 옥녀봉 봉수대,거제시,시도기념물,128.714863753712,34.8587677802836,http://www.cha.go.kr/unisearch/images/monument/1655684.jpg
기장남산봉수대,양산시,시도기념물,129.234146,35.2357598,http://www.cha.go.kr/unisearch/images/no_image.gif
기장읍성,양산시,시도기념물,129.0371689,35.3350072,http://www.cha.go.kr/unisearch/images/no_image.gif
사천성황당산성,사천시,시도기념물,128.099029935918,35.0572120307375,http://www.cha.go.kr/unisearch/images/monument/1655694.jpg
합천대야성,합천군,시도기념물,128.16520445057,35.5608938466776,http://www.cha.go.kr/unisearch/images/monument/1655709.jpg
합천오도리이팝나무,합천군,시도기념물,128.022875476021,35.4505980443475,http://www.cha.go.kr/unisearch/images/monument/1655724.jpg
김해양동고분군,김해시,시도기념물,128.8008069,35.2239618,http://www.cha.go.kr/unisearch/images/monument/1655742.jpg
울산방기리알바위, ,시도기념물,129.0876669,35.5061267,http://www.cha.go.kr/unisearch/images/no_image.gif
고성좌이산봉수대,고성군,시도기념물,128.186610633619,34.9244338283926,http://www.cha.go.kr/unisearch/images/monument/1655748.jpg
고성 소을비포진성,고성군,시도기념물,128.189427109494,34.902377417345,http://www.cha.go.kr/unisearch/images/monument/1655760.jpg
고성옥천사일원,고성군,시도기념물,128.262589090393,35.0808204855605,http://www.cha.go.kr/unisearch/images/monument/1655772.jpg
사천연천숲,사천시,시도기념물,128.124941386013,35.019692853807,http://www.cha.go.kr/unisearch/images/monument/1655784.jpg
