문화재명,시군구명,종목,경도,위도,대표이미지
정조 필 파초도,중구,보물,126.9985492,37.5592488,http://www.cha.go.kr/unisearch/images/treasure/1613776.jpg
정조 필 국화도,중구,보물,126.9985492,37.5592488,http://www.cha.go.kr/unisearch/images/treasure/1613777.jpg
월인석보 권1~2,마포구,보물,126.9392612,37.551191,http://www.cha.go.kr/unisearch/images/treasure/1613778.jpg
"월인석보 권7, 8",중구,보물,126.9985492,37.5592488,http://www.cha.go.kr/unisearch/images/treasure/1613785.jpg
"월인석보 권9, 10",용산구,보물,126.974851135691,37.576571075929,http://www.cha.go.kr/unisearch/images/treasure/1615841.jpg
"월인석보 권13, 14",서대문구,보물,126.9384179,37.5655342,http://www.cha.go.kr/unisearch/images/treasure/1613787.jpg
월인석보 권21,용산구,보물,126.9654442,37.5384272,http://www.cha.go.kr/unisearch/images/treasure/1613789.jpg
월인석보 권22,종로구,보물,126.9793579,37.5729503,http://www.cha.go.kr/unisearch/images/treasure/1613791.jpg
월인석보 권23,종로구,보물,126.9793579,37.5729503,http://www.cha.go.kr/unisearch/images/treasure/1613794.jpg
월인석보 권20,용산구,보물,126.974851135691,37.576571075929,http://www.cha.go.kr/unisearch/images/treasure/1613799.jpg
서울 경국사 목각아미타여래설법상,성북구,보물,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/treasure/1613800.jpg
감지은니 대방광불화엄경 정원본 권34,관악구,보물,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/treasure/1613801.jpg
감지금니 대방광불화엄경입불사의해탈경계보현행원품,관악구,보물,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/treasure/1613804.jpg
상지금니 대방광원각수다라요의경,관악구,보물,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/treasure/1613807.jpg
감지은니 대방광불화엄경 주본 권37,관악구,보물,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/treasure/1613811.jpg
감지은니 대방광불화엄경 주본 권5~6,관악구,보물,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/treasure/1613816.jpg
감지금니 대불정여래밀인수증요의제보살만행수능엄경 권7,관악구,보물,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/treasure/1613819.jpg
남명천화상송증도가,종로구,보물,126.9793579,37.5729503,http://www.cha.go.kr/unisearch/images/treasure/1613823.jpg
대불정여래밀인수증요의제보살만행수능엄경,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613826.jpg
"대불정여래밀인수증요의제보살만행수능엄경(언해) 권2, 5",관악구,보물,126.952103133088,37.4593849410505,http://www.cha.go.kr/unisearch/images/treasure/1613834.jpg
"대불정여래밀인수증요의제보살만행수능엄경(언해) 권7, 8",중구,보물,126.9985492,37.5592488,http://www.cha.go.kr/unisearch/images/treasure/1613838.jpg
"대불정여래밀인수증요의제보살만행수능엄경(언해) 권7,8,9,10",동대문구,보물,127.0434707,37.5905477,http://www.cha.go.kr/unisearch/images/treasure/1613841.jpg
대불정여래밀인수증요의제보살만행수능엄경(언해),관악구,보물,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/treasure/1613848.jpg
몽산화상법어약록(언해),동대문구,보물,127.0400189,37.5743682,http://www.cha.go.kr/unisearch/images/treasure/1613873.jpg
목우자수심결(언해),관악구,보물,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/treasure/1613875.jpg
반야바라밀다심경약소(언해),관악구,보물,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/treasure/1613878.jpg
"금강경삼가해 권1, 5",동대문구,보물,127.0434707,37.5905477,http://www.cha.go.kr/unisearch/images/treasure/1613881.jpg
"금강경삼가해 권2, 3, 4, 5",관악구,보물,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/treasure/1613885.jpg
선종영가집(언해),중구,보물,126.9985492,37.5592488,http://www.cha.go.kr/unisearch/images/treasure/1613893.jpg
환두대도,용산구,보물,126.9654442,37.5384272,http://www.cha.go.kr/unisearch/images/treasure/1613899.jpg
금동 자물쇠 일괄,용산구,보물,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/treasure/1613901.jpg
청동 은입사 포류수금문 향완,용산구,보물,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/treasure/1613903.jpg
금동여래입상,용산구,보물,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/treasure/1613906.jpg
금동보살입상,용산구,보물,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/treasure/1613907.jpg
금동용두토수,용산구,보물,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/treasure/1613909.jpg
김홍도 필 병진년 화첩,용산구,보물,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/treasure/1613911.jpg
김시 필 동자견려도,용산구,보물,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/treasure/1613913.jpg
지장도,용산구,보물,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/treasure/1613915.jpg
백자 청화운룡문 병,용산구,보물,126.9654442,37.5384272,http://www.cha.go.kr/unisearch/images/treasure/1613916.jpg
분청사기 철화어문 항아리,용산구,보물,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/treasure/1613917.jpg
백자 청화잉어문 항아리,용산구,보물,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/treasure/1613918.jpg
청자 쌍사자형 베개,용산구,보물,126.9654442,37.5384272,http://www.cha.go.kr/unisearch/images/treasure/1613920.jpg
백자 반합,관악구,보물,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/treasure/1613923.jpg
백자 상감모란문 병,관악구,보물,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/treasure/1613924.jpg
