문화재명,시군구명,종목,경도,위도,대표이미지
운곡사소장광해군교서,고흥군,시도유형문화재,127.2547104,34.6157004,http://www.cha.go.kr/unisearch/images/no_image.gif
옥산서실소장품일괄,해남군,시도유형문화재,126.6510592,34.5635411,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640117.jpg
광양송천사지회은장노비,광양시,시도유형문화재,127.616923001168,35.0658413142523,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640118.jpg
영암녹동서원소장목판및고문서류,영암군,시도유형문화재,126.69301,34.7971439,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640119.jpg
벽류정,나주시,시도유형문화재,126.736994972477,34.9115708858509,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640120.jpg
화순만연사괘불,화순군,시도유형문화재,126.9849508,35.0830622,http://www.cha.go.kr/unisearch/images/no_image.gif
구례대전리석불입상,구례군,시도유형문화재,127.45288837353,35.2717815536424,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640121.jpg
흥국사관세음보살탱화,여수시,시도유형문화재,127.7002219,34.8210036,http://www.cha.go.kr/unisearch/images/no_image.gif
강진옥련사목조여래좌상,강진군,시도유형문화재,126.7512258,34.605141,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640122.jpg
강진구곡사소장익재이제현상과백사이항복상,강진군,시도유형문화재,126.801254,34.485358,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640123.jpg
장흥전의상암지석불입상,장흥군,시도유형문화재,126.8965153,34.8075776,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640125.jpg
담양오룡리석불입상,담양군,시도유형문화재,127.015735010799,35.2944821656436,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640126.jpg
장흥구룡리마애여래좌상,장흥군,시도유형문화재,126.889644098664,34.715920604606,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640130.jpg
보림사사천왕상복장계초심학인문,장흥군,시도유형문화재,126.8965153,34.8075776,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020022811420800.jpg
보림사사천왕상복장고봉화상선요,장흥군,시도유형문화재,126.8965153,34.8075776,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020022813271600.jpg
보림사사천왕상복장금강반야론,장흥군,시도유형문화재,126.8965153,34.8075776,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020022813485400.jpg
보림사사천왕상복장대방광원각수다라료의경,장흥군,시도유형문화재,126.8965153,34.8075776,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020022813502700.jpg
보림사사천왕상복장대전화상주심경,장흥군,시도유형문화재,126.8965153,34.8075776,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020022813515500.jpg
보림사사천왕상복장몽산화상육도보설,장흥군,시도유형문화재,126.8965153,34.8075776,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020022813531800.jpg
보림사사천왕상복장불설사십이장경,장흥군,시도유형문화재,126.8965153,34.8075776,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020022813550600.jpg
보림사사천왕상복장육경합부,장흥군,시도유형문화재,126.8965153,34.8075776,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020022814022800.jpg
보림사사천왕상복장언해판화관계불서,장흥군,시도유형문화재,126.8965153,34.8075776,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020022814404200.jpg
보림사사천왕상복장진언ㆍ의식관계불서,장흥군,시도유형문화재,126.8965153,34.8075776,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020022814432000.jpg
보림사사천왕상복장선종불서,장흥군,시도유형문화재,126.8965153,34.8075776,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020022814442500.jpg
보림사사천왕상복장경전불서,장흥군,시도유형문화재,126.8965153,34.8075776,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020022814451400.jpg
강진강재일사,강진군,시도유형문화재,126.7647842,34.7193244,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640133.jpg
장흥기양사선시보주,장흥군,시도유형문화재,126.9463242,34.6720156,http://www.cha.go.kr/unisearch/images/no_image.gif
영광불갑사대웅전목조삼신불좌상,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
화순동복남덕원비,화순군,시도유형문화재,127.129851749913,35.0644437587969,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640134.jpg
곡성 도동묘 회헌실기목판,곡성군,시도유형문화재,127.3172745,35.2711711,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018050814105600.jpg
담양송강집및기암집목판,담양군,시도유형문화재,127.0048188,35.1877805,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640136.jpg
차문절공유사목판,광양시,시도유형문화재,127.6169498,34.8454515,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2019052018334500.JPG
영광내산서원강감회요목판,영광군,시도유형문화재,126.5170427,35.2141927,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640138.jpg
장성고산서원노사선생전집및답문류편목판,장성군,시도유형문화재,126.8334473,35.2731425,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018112114465100.jpg
장성필암서원하서선생문집목판,장성군,시도유형문화재,126.75176,35.3105494,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018112114430400.jpg
장성필암서원하서유묵목판일괄,장성군,시도유형문화재,126.75176,35.3105494,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018112114453100.jpg
나주미천서원기언목판,나주시,시도유형문화재,126.6881942,35.0054904,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2019051619452200.jpg
장흥연곡서원노봉선생문집목판,장흥군,시도유형문화재,126.9199576,34.6830018,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020022814481200.jpg
해남고산유고목판일괄,해남군,시도유형문화재,126.6225488,34.5512591,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640139.jpg
구례사성암마애여래입상,구례군,시도유형문화재,127.4809253583,35.1798501746925,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640140.jpg
진도쌍계사목조삼존불좌상,진도군,시도유형문화재,126.3080368,34.4676219,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640142.jpg
진도쌍계사시왕전목조지장보살상,진도군,시도유형문화재,126.3080368,34.4676219,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640143.jpg
강진백련사원구형부도,강진군,시도유형문화재,126.746673862639,34.5871775849673,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640144.jpg
고흥능가사목조사천왕상,고흥군,시도유형문화재,127.4145379,34.6362599,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640145.jpg
나주불회사원진국사부도,나주시,시도유형문화재,126.82365242854,34.9073320673936,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640151.jpg
영광불갑사사천왕상복장불서,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
해남서동사대웅전목조삼존불좌상,해남군,시도유형문화재,126.3102684,34.6895125,http://www.cha.go.kr/unisearch/images/no_image.gif
목포달성사목조아미타삼존불좌상,목포시,시도유형문화재,126.3756032,34.7899142,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640156.jpg
목포달성사목조지장보살반가상,목포시,시도유형문화재,126.3756032,34.7899142,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640157.jpg
영광설매리석조불두상,영광군,시도유형문화재,126.41482046085,35.2323865743983,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640158.jpg
영광불갑사장천로해금강반야바라밀경,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
영광불갑사장묘법연화경<권1∼3>,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
영광불갑사장백운화상초록불조직지심체요절,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
영광불갑사장선종영가집,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
영광불갑사장법집별행록절요병입사기,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
영광불갑사장금강반야바라밀경언해,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
영광불갑사장대불정여래밀인수증요의제보살만행수능엄경<권1∼5>,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
영광불갑사장대불정여래밀인수증요의제보살만행수능엄경<권6∼10>,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
영광불갑사장대전화상주심경,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
영광불갑사장묘법연화경언해<권1>,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
"영광불갑사장묘법연화경<권3∼5,4∼7>",영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
영광불갑사장선원제전집도서,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
영광불갑사장수륙무차평등재의촬요,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
영광불갑사장영가진각선사증도가(합철천로금강경),영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
영광불갑사장영가진각선사증도가,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
영광불갑사장예념미타도량참법<권6∼10>,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
영광불갑사장월인석보<권23>,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
영광불갑사장육경합부,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
영광불갑사지장시왕상및나한상복장묘법연화경일괄,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
영광불갑사지장시왕상및나한상복장불서일괄,영광군,시도유형문화재,126.5497722,35.2008006,http://www.cha.go.kr/unisearch/images/no_image.gif
화순쌍봉사대웅전목조삼존불상,화순군,시도유형문화재,127.0605279,34.8875127,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640159.jpg
화순쌍봉사극락전목조아미타여래좌상,화순군,시도유형문화재,127.0605279,34.8875127,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640160.jpg
화순쌍봉사지장전지장보살상일괄,화순군,시도유형문화재,127.0605279,34.8875127,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640161.jpg
순천송광사응진당,순천시,시도유형문화재,127.276557981993,35.0023325230575,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640162.jpg
순천송광사응진당불화,순천시,시도유형문화재,127.2756552,35.0021686,http://www.cha.go.kr/unisearch/images/no_image.gif
순천송광사보조국사감로탑,순천시,시도유형문화재,127.276468712574,35.002608383943,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640163.jpg
순천송광사화엄탱화,순천시,시도유형문화재,127.2756552,35.0021686,http://www.cha.go.kr/unisearch/images/no_image.gif
영광연흥사목조삼세여래좌상,영광군,시도유형문화재,126.4276275,35.1803707,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640164.jpg
영암망월사석불좌상,영암군,시도유형문화재,126.677126561639,34.8816426715143,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640165.jpg
나주운흥사지금동여래입상,나주시,시도유형문화재,126.8021508,34.9088316,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2019051719101000.JPG
화순총마계회도,화순군,시도유형문화재,126.8889928,34.9549993,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640169.jpg
순천선암사금동관음보살좌상,순천시,시도유형문화재,127.3309363,34.9966306,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640170.jpg
순천선암사대각암동종,순천시,시도유형문화재,127.3309363,34.9966306,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640171.jpg
고흥능가사추계당및사영당부도,고흥군,시도유형문화재,127.415811068755,34.6377345698795,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640172.jpg
담양모현관소장고문서,담양군,시도유형문화재,127.0215244,35.2608407,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640174.jpg
보성대원사지장·시왕·사자탱화,보성군,시도유형문화재,127.1328518,34.9614106,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640177.jpg
나주불회사소조보살입상,나주시,시도유형문화재,126.8238304,34.9085234,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2019051719163500.jpg
고흥봉래사신중탱화,고흥군,시도유형문화재,127.463458,34.4650895,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640182.jpg
담양척서정,담양군,시도유형문화재,126.884727073418,35.2770377913322,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640186.jpg
곡성도림사보광전목조아미타삼존불상,곡성군,시도유형문화재,127.2575917,35.2671519,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640189.jpg
곡성당동리석조여래좌상,곡성군,시도유형문화재,127.279766796719,35.1335377838375,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640190.jpg
화순운주사와형석조여래불,화순군,시도유형문화재,126.878318056945,34.9247033865807,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640191.jpg
화순운주사광배석불좌상,화순군,시도유형문화재,126.879617395729,34.9241898584055,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640193.jpg
