문화재명,시군구명,종목,경도,위도,대표이미지
영천 자천리 오리장림,영천시,천연기념물,128.913151062617,36.1032808983322,http://www.cha.go.kr/unisearch/images/natural_monument/1631805.jpg
의성 사촌리 가로숲,의성군,천연기념물,128.759364115754,36.4249025056984,http://www.cha.go.kr/unisearch/images/natural_monument/1631814.jpg
울진 쌍전리 산돌배나무,울진군,천연기념물,129.117725877662,36.960450359488,http://www.cha.go.kr/unisearch/images/natural_monument/1631821.jpg
울진 행곡리 처진소나무,울진군,천연기념물,129.36842159727,36.9727400620354,http://www.cha.go.kr/unisearch/images/natural_monument/1631828.jpg
포항 달전리 주상절리,포항시,천연기념물,129.295733972098,36.0285908577761,http://www.cha.go.kr/unisearch/images/natural_monument/1631834.jpg
문경존도리의소나무,문경시,천연기념물,128.2523822,36.6173856,http://www.cha.go.kr/unisearch/images/natural_monument/1631847.jpg
문경 대하리 소나무,문경시,천연기념물,128.269361260978,36.66904345253,http://www.cha.go.kr/unisearch/images/natural_monument/1631850.jpg
포항 북송리 북천수,포항시,천연기념물,129.323398737692,36.1171288424686,http://www.cha.go.kr/unisearch/images/natural_monument/1631858.jpg
예천 금당실 송림,예천군,천연기념물,128.40662513203,36.6921630993447,http://www.cha.go.kr/unisearch/images/natural_monument/1631866.jpg
안동 하회마을 만송정 숲,안동시,천연기념물,128.515129,36.540243,http://www.cha.go.kr/unisearch/images/natural_monument/1631877.jpg
영양 주사골 시무나무와 비술나무 숲,영양군,천연기념물,129.16012449581,36.5765847851358,http://www.cha.go.kr/unisearch/images/natural_monument/1631884.jpg
경산 대구 가톨릭대학교 스트로마톨라이트,경산시,천연기념물,128.808213694315,35.9148186968382,http://www.cha.go.kr/unisearch/images/natural_monument/1631891.jpg
영덕 도천리 도천숲,영덕군,천연기념물,129.352584607262,36.3068437294459,http://www.cha.go.kr/unisearch/images/natural_monument/1631892.jpg
영양 무창리 산돌배,영양군,천연기념물,129.209979479378,36.6504893740496,http://www.cha.go.kr/unisearch/images/natural_monument/1631893.jpg
의성 빙계리 얼음골,의성군,천연기념물,128.754677384154,36.2311915142541,http://www.cha.go.kr/unisearch/images/natural_monument/1631895.jpg
경주 양남 주상절리군,경주시,천연기념물,129.473389860432,35.6832674854545,http://www.cha.go.kr/unisearch/images/natural_monument/1631899.jpg
독도 사철나무,울릉군,천연기념물,131.869337180495,37.2403415371142,http://www.cha.go.kr/unisearch/images/natural_monument/1631903.jpg
포항 뇌성산 뇌록산지,포항시,천연기념물,129.510263935818,35.9331134413295,http://www.cha.go.kr/unisearch/images/natural_monument/1631906.jpg
경주 양동마을 송첨종택,경주시,국가민속문화재,129.253587171607,36.0038121610546,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634770.jpg
영천 매산고택과 산수정,영천시,국가민속문화재,128.976705,36.073145,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634789.jpg
의성김동주씨가옥,의성군,국가민속문화재,128.7172348,36.4386444,http://www.cha.go.kr/unisearch/images/no_image.gif
경주 최부자댁,경주시,국가민속문화재,129.216209959668,35.8308808318693,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634801.jpg
보부상 유품(5),고령군,국가민속문화재,128.2678867,35.730514,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634817.jpg
경주 월암종택,경주시,국가민속문화재,129.218750860627,35.8195691528182,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634853.jpg
경주 양동마을 낙선당 고택,경주시,국가민속문화재,129.253299181052,36.0045460514442,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634884.jpg
경주 양동마을 사호당 고택,경주시,국가민속문화재,129.254780241462,36.0031084222101,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634899.jpg
경주 양동마을 상춘헌 고택,경주시,국가민속문화재,129.255165277401,36.0027966221647,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634915.jpg
경주 양동마을 근암고택,경주시,국가민속문화재,129.255719511932,36.002659728975,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634930.jpg
경주 양동마을 두곡고택,경주시,국가민속문화재,129.256114277338,36.0013464878699,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634941.jpg
경주 양동마을 수졸당 고택,경주시,국가민속문화재,129.253987,36.002344,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634953.jpg
경주 양동마을 이향정 고택,경주시,국가민속문화재,129.254461456466,35.9991150984747,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634965.jpg
경주 양동마을 수운정,경주시,국가민속문화재,129.249654,36.004030,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634976.jpg
경주 양동마을 심수정,경주시,국가민속문화재,129.255001622845,36.000161508763,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634988.jpg
경주 양동마을 안락정,경주시,국가민속문화재,129.255212982279,35.9973516516887,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635003.jpg
경주 양동마을 강학당,경주시,국가민속문화재,129.255019336298,35.9995618581543,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635011.jpg
안동 하회마을 화경당 고택,안동시,국가민속문화재,128.517906,36.539607,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635018.jpg
안동 하회마을 원지정사,안동시,국가민속문화재,128.51741026652,36.5398746487869,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635035.jpg
안동 하회마을 빈연정사,안동시,국가민속문화재,128.515966106858,36.5394380293575,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635045.jpg
안동 하회마을 작천고택,안동시,국가민속문화재,128.516104227529,36.5384067228006,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635054.jpg
안동 하회마을 옥연정사,안동시,국가민속문화재,128.517990691301,36.5434029558705,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635062.jpg
안동 하회마을 겸암정사,안동시,국가민속문화재,128.513349686698,36.5426027648974,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635073.jpg
안동 하회마을 염행당 고택,안동시,국가민속문화재,128.51874520193,36.5382735654765,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635086.jpg
안동 하회마을 양오당 고택,안동시,국가민속문화재,128.517838084065,36.538313511446,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635093.jpg
구미 쌍암고택,구미시,국가민속문화재,128.384243,36.190012,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635106.jpg
청도 운강고택과 만화정,청도군,국가민속문화재,128.896861,35.678527,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635119.jpg
영천 연정고택,영천시,국가민속문화재,128.977496950435,36.0505602440212,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635169.jpg
영양 서석지,영양군,국가민속문화재,129.069633405449,36.6118368403255,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635186.jpg
병와 이형상 유품,영천시,국가민속문화재,128.9284714,35.964665,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635197.jpg
안동 하회마을,안동시,국가민속문화재,128.517343,36.539326,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635221.jpg
영덕 충효당 종택,영덕군,국가민속문화재,129.36544970007,36.5536893188868,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635224.jpg
봉화 만회고택,봉화군,국가민속문화재,128.715197262047,36.8973168750342,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635244.jpg
봉화 쌍벽당 종택,봉화군,국가민속문화재,128.767172110901,36.890240668356,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635252.jpg
봉화 계서당 종택,봉화군,국가민속문화재,128.733503,36.949635,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635273.jpg
청송 성천댁,청송군,국가민속문화재,129.068126512167,36.3982963927132,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635287.jpg
청송 후송당 고택,청송군,국가민속문화재,129.009673749282,36.29013156366,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635294.jpg
예천 물체당 고택,예천군,국가민속문화재,128.363779149067,36.640037919697,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635310.jpg
영천 만취당 고택,영천시,국가민속문화재,128.890803,35.906755,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635324.jpg
안동 수곡고택,안동시,국가민속문화재,128.526285,36.573973,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635356.jpg
안동 하회마을 하동고택,안동시,국가민속문화재,128.519211964956,36.5387830265963,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635372.jpg
안동 일성당 고택,안동시,국가민속문화재,128.581473790909,36.5745769369773,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635386.jpg
안동 학암고택,안동시,국가민속문화재,128.522243015322,36.5975514454446,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635399.jpg
안동 예안이씨 근재재사,안동시,국가민속문화재,128.579632,36.615786,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635423.jpg
안동 도암종택,안동시,국가민속문화재,128.668934876651,36.5776231061892,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635434.jpg
안동 의성김씨 서지재사,안동시,국가민속문화재,128.745302718825,36.5951653141501,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635446.jpg
안동 안동권씨 능동재사,안동시,국가민속문화재,128.660771,36.632174,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635469.jpg
안동 오류헌 고택,안동시,국가민속문화재,128.866807,36.519404,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635486.jpg
안동 고성이씨 탑동파 종택,안동시,국가민속문화재,128.746437051166,36.5663698627315,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635503.jpg
모포줄,포항시,국가민속문화재,129.5183175,35.9305148,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635522.jpg
경주 양동마을,경주시,국가민속문화재,129.253888519109,36.0029049594657,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635528.jpg
예천 예천권씨 초간공파 종택,예천군,국가민속문화재,128.397612,36.692192,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635532.jpg
안동 권성백 고택,안동시,국가민속문화재,128.527282628925,36.5744574213087,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635551.jpg
안동 송소종택,안동시,국가민속문화재,128.736516913733,36.6232259712965,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635571.jpg
안동 안동권씨 소등재사,안동시,국가민속문화재,128.754911983115,36.613622895351,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635580.jpg
안동 탁청정,안동시,국가민속문화재,128.80312087955,36.6733151632753,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635585.jpg
안동 후조당 종택,안동시,국가민속문화재,128.802318659031,36.6739859230876,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635590.jpg
의성 소우당 고택,의성군,국가민속문화재,128.701459,36.245783,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635596.jpg
김흠조 부부 묘 출토유물,영주시,국가민속문화재,128.5803158,36.9250588,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635602.jpg
청도 운림고택,청도군,국가민속문화재,128.919428519492,35.6999737166303,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635603.jpg
봉화 설매리 3겹 까치구멍집,봉화군,국가민속문화재,128.728432,36.829152,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635620.jpg
예천 남악종택,예천군,국가민속문화재,128.384375006828,36.6877057286405,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635627.jpg
봉화 송석헌 고택,봉화군,국가민속문화재,128.730945406141,36.859832929315,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635640.jpg
청송 송소 고택,청송군,국가민속문화재,129.026508277147,36.4361459144279,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635647.jpg
문경 평산신씨 묘 출토복식,문경시,국가민속문화재,128.0760058,36.763113,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635654.jpg
성주 한개마을,성주군,국가민속문화재,128.327500169252,35.9294433819025,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635656.jpg
울릉 나리 너와 투막집과 억새 투막집,울릉군,국가민속문화재,130.870866,37.520888,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635661.jpg
울릉 나리 억새 투막집,울릉군,국가민속문화재,130.859411,37.510119,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635671.jpg
문경 최진 일가 묘 출토복식,문경시,국가민속문화재,128.0760058,36.763113,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635678.jpg
영덕 안동권씨 옥천재사,영덕군,국가민속문화재,129.321978646258,36.5972739682846,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635682.jpg
영주 괴헌고택,영주시,국가민속문화재,128.680940,36.733861,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635687.jpg
경산 상엿집과 관련 문서,경산시,국가민속문화재,128.794469843686,35.9423999136428,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635703.gif
안동 귀봉종택,안동시,국가민속문화재,128.856929511263,36.5356373123902,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635720.jpg
안동 번남고택,안동시,국가민속문화재,128.854561955657,36.7192622166132,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635726.jpg
영덕 난고종택,영덕군,국가민속문화재,129.376234462458,36.5413659243507,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635733.jpg
안동 광산김씨 탁청정공파 종택,안동시,국가민속문화재,128.803245554415,36.6735541595487,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635741.jpg
영주 무섬마을,영주시,국가민속문화재,128.623604983752,36.7322966506751,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635745.jpg
봉화 만산고택,봉화군,국가민속문화재,128.913536449362,36.9407408017463,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635747.jpg
안동 향산고택,안동시,국가민속문화재,128.736027316421,36.582996007392,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1635750.jpg
평산신씨 판사공파 종택,청송군,국가민속문화재,129.022679589081,36.4585108640669,http://www.cha.go.kr/unisearch/images/imp_folklore_material/2513708.jpg
서벽고택,청송군,국가민속문화재,129.022108201676,36.4584370837924,http://www.cha.go.kr/unisearch/images/imp_folklore_material/2513768.jpg
사남고택,청송군,국가민속문화재,129.021652802555,36.4582693790742,http://www.cha.go.kr/unisearch/images/imp_folklore_material/2513779.jpg
안동 허백당 종택,안동시,국가민속문화재,128.522364581478,36.5981310636025,http://www.cha.go.kr/unisearch/images/imp_folklore_material/2673546.jpg
예천 함양박씨 희이재사,예천군,국가민속문화재,128.390892325996,36.7138704906789,http://www.cha.go.kr/unisearch/images/imp_folklore_material/2678759.jpg
영덕 무안박씨 무의공파 종택,영덕군,국가민속문화재,129.409175988936,36.5101345162193,http://www.cha.go.kr/unisearch/images/imp_folklore_material/2016103113340500.JPG
안동 시은고택,안동시,국가민속문화재,128.581259879962,36.5768514019208,http://www.cha.go.kr/unisearch/images/imp_folklore_material/2016103113182000.png
안동 풍산류씨 금계재사,안동시,국가민속문화재,128.659703063346,36.6340762418725,http://www.cha.go.kr/unisearch/images/imp_folklore_material/2016070518273700.bmp
안동 진성이씨 종택,안동시,국가민속문화재,128.741450360627,36.6396870006104,http://www.cha.go.kr/unisearch/images/imp_folklore_material/2017071410231700.bmp
봉화 선성김씨 빈동재사,봉화군,국가민속문화재,128.652161263493,36.8790529298293,http://www.cha.go.kr/unisearch/images/imp_folklore_material/2017071411264100.bmp
봉화 서설당 고택,봉화군,국가민속문화재,128.754379061808,36.9082924580726,http://www.cha.go.kr/unisearch/images/imp_folklore_material/2017090515084600.bmp
영양 한양조씨 사월종택,영양군,국가민속문화재,129.140420,36.666100,http://www.cha.go.kr/unisearch/images/imp_folklore_material/2019103011085500.JPG
안동 진성이씨 온혜파 종택,안동시,국가민속문화재,128.828198,36.749839,http://www.cha.go.kr/unisearch/images/imp_folklore_material/2018111316160400.jpg
상주 우복 종택,상주시,국가민속문화재,128.061771,36.475345,http://www.cha.go.kr/unisearch/images/imp_folklore_material/2018111316393600.jpg
봉화 오고당 고택,봉화군,국가민속문화재,128.810602,36.865952,http://www.cha.go.kr/unisearch/images/imp_folklore_material/2020110911445400.JPG
안동 영양남씨 남흥재사,안동시,국가민속문화재,128.769461,36.597226,http://www.cha.go.kr/unisearch/images/imp_folklore_material/2020122316003800.JPG
명봉사경청선원자적선사릉운탑비,예천군,시도유형문화재,128.3777994,36.7825109,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640240.jpg
비로사진공대사보법탑비,영주시,시도유형문화재,128.499318179158,36.9387662677435,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640241.jpg
한천사삼층석탑,예천군,시도유형문화재,128.515721205567,36.7475337330394,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640243.jpg
상주 복룡동 당간지주,상주시,시도유형문화재,128.174663827705,36.4172841200292,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640246.jpg
영주삼가동석조당간지주,영주시,시도유형문화재,128.500034777351,36.9385861762295,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640249.jpg
용화동삼층석탑,영양군,시도유형문화재,129.132934198235,36.8118488820468,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640250.jpg
현일동삼층석탑,영양군,시도유형문화재,129.1141518,36.6670434,http://www.cha.go.kr/unisearch/images/no_image.gif
화천동삼층석탑,영양군,시도유형문화재,129.1702092,36.6470542,http://www.cha.go.kr/unisearch/images/no_image.gif
봉감모전오층석탑,영양군,시도유형문화재,129.0693663,36.5850232,http://www.cha.go.kr/unisearch/images/no_image.gif
현이동모전오층석탑,영양군,시도유형문화재,129.114130688864,36.6505647977366,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640252.jpg
적개공신논상록권,경주시,시도유형문화재,129.2535866,36.0038098,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640253.jpg
손소선생분재기,경주시,시도유형문화재,129.2535866,36.0038098,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640254.jpg
손소선생영정,경주시,시도유형문화재,129.2535866,36.0038098,http://www.cha.go.kr/unisearch/images/no_image.gif
한천사철조여래좌상,예천군,시도유형문화재,128.5158286,36.7475903,http://www.cha.go.kr/unisearch/images/no_image.gif
마애석조비로자나불좌상,안동시,시도유형문화재,128.593387978928,36.5532656345943,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640255.jpg
삼릉계곡마애관음보살상,경주시,시도유형문화재,129.2212157,35.7962058,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640256.jpg
삼릉계곡선각육존불,경주시,시도유형문화재,129.2212157,35.7962058,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640258.jpg
월영대,안동시,시도유형문화재,128.763150388474,36.5755909235074,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640261.jpg
고성이씨재사,안동시,시도유형문화재,128.740472340237,36.5524847271654,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640263.jpg
고성이씨신도비,안동시,시도유형문화재,128.740302497223,36.5525257524169,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640264.jpg
안동 흥해배씨 임연재종택,안동시,시도유형문화재,128.791643962813,36.5500809304872,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640266.jpg
탁청정종가,안동시,시도유형문화재,128.8026092,36.6738394,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640271.jpg
"광산김씨재사및사당<재사3동,사당>",안동시,시도유형문화재,128.802199818381,36.6738258165452,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640275.jpg
예안향교,안동시,시도유형문화재,128.81549181198,36.7006219363409,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640278.jpg
선성현객사,안동시,시도유형문화재,128.763497994475,36.5757139564144,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640280.jpg
역동유허비,안동시,시도유형문화재,128.808473827414,36.6889293589374,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640281.jpg
농암사당,안동시,시도유형문화재,128.884819423618,36.7649634617305,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640284.jpg
긍구당,안동시,시도유형문화재,128.884757986392,36.7640855429528,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640287.jpg
시사단,안동시,시도유형문화재,128.843339644145,36.7243726275427,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640289.jpg
애일당,안동시,시도유형문화재,128.883887726372,36.7663245739301,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640290.jpg
호계서원,안동시,시도유형문화재,128.878477602259,36.5353096979071,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640292.jpg
은곡서당,안동시,시도유형문화재,128.796286511412,36.5462293207534,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640294.jpg
추원재,안동시,시도유형문화재,128.716552606836,36.5764116922152,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640296.jpg
효자비,안동시,시도유형문화재,128.716723982428,36.5763416769587,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640297.jpg
부나원루,안동시,시도유형문화재,128.866195817989,36.7055235384451,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640298.jpg
침락정,안동시,시도유형문화재,128.802625057005,36.6732115373247,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640299.jpg
용암정,안동시,시도유형문화재,128.813099845752,36.7005271480994,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640300.jpg
어은정및재사,안동시,시도유형문화재,128.738929165189,36.5527070044328,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640302.jpg
농암각자,안동시,시도유형문화재,128.883790006588,36.7662145065569,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640304.jpg
안정사석조여래좌상,안동시,시도유형문화재,128.662533,36.6532649,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640305.jpg
나소동삼층석탑,안동시,시도유형문화재,128.843712318199,36.6511530242392,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640307.jpg
방초정,김천시,시도유형문화재,128.040123048347,36.0295115193863,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640308.jpg
청량사 유리보전,봉화군,시도유형문화재,128.918548163253,36.7894058697877,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640309.jpg
만남재,고령군,시도유형문화재,128.271442775718,35.6717603043441,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640313.jpg
도곡재,경북전역,시도유형문화재,128.417284,35.9108284,http://www.cha.go.kr/unisearch/images/no_image.gif
회연서원,성주군,시도유형문화재,128.192278158197,35.8553571710816,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640331.jpg
월담헌및사월종택,영양군,시도유형문화재,129.1402968,36.6659712,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640336.jpg
생육신이경은선생부조묘,영천시,시도유형문화재,129.035269254884,36.0897627844508,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640337.jpg
생육신이경은선생제단,영천시,시도유형문화재,129.035269254884,36.0897627844508,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640339.jpg
용계서원,영천시,시도유형문화재,129.035269254884,36.0897627844508,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640342.jpg
비안면자락동석조여래좌상,의성군,시도유형문화재,128.514460165398,36.3835776600798,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640344.jpg
남장사철불비로자나불좌상,상주시,시도유형문화재,128.0669957,36.4122222,http://www.cha.go.kr/unisearch/images/no_image.gif
남장사목각후불탱,상주시,시도유형문화재,128.0669957,36.4122222,http://www.cha.go.kr/unisearch/images/no_image.gif
동방사지칠층석탑,성주군,시도유형문화재,128.293422959228,35.9248448099505,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640346.jpg
쌍충사적비,성주군,시도유형문화재,128.281668893865,35.9187823073374,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640354.jpg
농암영정후사본및금서대,안동시,시도유형문화재,128.734956,36.5667147,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640355.jpg
후조당유물,안동시,시도유형문화재,128.88466654306,36.7649531869158,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640357.jpg
가례증해판목,김천시,시도유형문화재,128.0319457,36.0307671,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640361.jpg
이숭원초상화,김천시,시도유형문화재,128.0416209,36.0376252,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640364.jpg
효종어전희우시회인물도,경북전역,시도유형문화재,128.6518756,35.7694054,http://www.cha.go.kr/unisearch/images/no_image.gif
강호정,영천시,시도유형문화재,129.01447311042,36.0828332978932,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640365.jpg
오회공종택,영천시,시도유형문화재,129.015000338933,36.079234596553,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640367.jpg
하천재<부비각>,영천시,시도유형문화재,129.014676763092,36.0837422341288,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640368.jpg
사의당,영천시,시도유형문화재,129.014911793044,36.0852399003611,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640370.jpg
삼휴정,영천시,시도유형문화재,129.014621744441,36.0801906893345,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640371.jpg
오회당,영천시,시도유형문화재,129.015000338933,36.079234596553,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640373.jpg
동린각,영천시,시도유형문화재,129.002803304218,36.0474336974774,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640374.jpg
자양서당,영천시,시도유형문화재,129.002803304218,36.0474336974774,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640376.jpg
선암서원,청도군,시도유형문화재,128.891634207114,35.6778021685578,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640377.jpg
난포고택,경산시,시도유형문화재,128.878812967558,35.769258548586,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640380.jpg
우금촌두암고택,영주시,시도유형문화재,128.697599799711,36.843229624467,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640384.jpg
화수루,영덕군,시도유형문화재,129.3219668,36.5972684,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640386.jpg
"자계서원<영귀루,동.서재>",청도군,시도유형문화재,128.676211782666,35.654251679251,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640395.jpg
환성사심검당,경산시,시도유형문화재,128.7655847,35.9362904,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640402.jpg
상주양진당,상주시,시도유형문화재,128.2290684,36.3641012,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640405.jpg
법수사지삼층석탑,성주군,시도유형문화재,128.1464191,35.8031879,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640408.jpg
법수사지당간지주,성주군,시도유형문화재,128.148037564283,35.8021726851711,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640410.jpg
세종대왕자태실,성주군,시도유형문화재,128.2948811,36.0145297,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640414.jpg
이운룡장군영정,청도군,시도유형문화재,128.7413053,35.6454347,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640416.jpg
호수종택,영천시,시도유형문화재,128.915696656118,35.9890817698978,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1640419.jpg
황상동마애아미타여래석불입상,구미시,시도유형문화재,128.4129258,36.1150426,http://www.cha.go.kr/unisearch/images/no_image.gif
